Time,GPS_lat,GPS_long,Speed,Steer,Heading,Acc,Angular_velocity
29.452865600585938,10.870983,106.80278,3.484797,-5.0,359.5,-0.02,-0.1875
29.48071050643921,10.870983,106.80278,3.484797,-5.0,359.5,-0.02,-0.1875
29.599932432174683,10.870983,106.80278,3.621455,-5.0,359.5,-0.02,-0.1875
29.696799278259277,10.870983,106.80278,3.65562,-5.0,359.5,0.06,-0.375
29.795379638671875,0.0,0.0,3.672702,-5.0,359.5,-0.04,-0.25
29.890025854110718,0.0,0.0,3.672702,-5.0,359.5,-0.2,-0.3125
29.919478178024292,0.0,0.0,3.672702,-5.0,359.5,0.07,0.0625
29.961042165756226,10.870983,106.80278,3.672702,-5.0,359.5,0.07,0.0625
29.999183893203735,10.870983,106.80278,3.672702,-5.0,359.5,0.07,0.0625
30.096569776535034,10.870983,106.80278,3.672702,-5.0,359.4375,-0.2,-0.0
30.121935844421387,0.0,0.0,3.672702,-5.0,359.4375,0.15,-0.625
30.146114587783813,0.0,0.0,3.672702,-5.0,359.4375,-0.1,-0.25
30.170988082885742,10.870983,106.80278,3.672702,-5.0,359.375,0.26,-0.0
30.206432819366455,10.870983,106.80278,3.672702,-5.0,359.375,0.17,0.1875
30.312835931777954,0.0,0.0,3.672702,-5.0,359.3125,-0.22,-0.3125
30.42971920967102,0.0,0.0,3.467714,-5.0,359.375,-0.25,-0.1875
30.527077198028564,10.870983,106.80278,3.467714,-5.0,359.375,0.03,-0.0
30.656601667404175,10.870983,106.80278,3.467714,-5.0,359.375,0.03,0.1875
30.683847427368164,10.870983,106.80278,3.467714,-5.0,359.375,0.03,0.1875
30.80458903312683,10.870983,106.80278,3.467714,-5.0,359.375,-0.1,-0.375
30.90096402168274,10.870983,106.80278,3.467714,-5.0,359.375,-0.2,-0.1875
30.99895453453064,0.0,0.0,3.467714,-5.0,359.375,0.26,-0.0625
31.031931400299072,0.0,0.0,3.467714,-5.0,359.375,-0.13,-0.3125
31.139377117156982,10.870983,106.80278,3.467714,-5.0,359.375,0.09,-0.5625
31.254422903060913,10.870983,106.80278,3.467714,-5.0,359.375,0.09,-0.5625
31.296744108200073,10.870983,106.80278,3.467714,-5.0,359.375,0.04,-0.3125
31.398572206497192,10.870983,106.80278,3.467714,-5.0,359.375,0.0,0.25
31.509719371795654,0.0,0.0,3.467714,-5.0,359.4375,0.0,0.25
31.618104219436646,0.0,0.0,3.467714,-5.0,359.4375,-0.12,-0.25
31.725464344024658,10.870983,106.80278,3.467714,-5.0,359.4375,-0.06,-0.0
31.842713832855225,10.870983,106.80278,3.467714,-5.0,359.4375,-0.09,-0.0625
31.889211654663086,10.870983,106.80278,3.467714,-5.0,359.4375,-0.15,-0.1875
31.92869806289673,0.0,0.0,3.467714,-5.0,359.4375,0.06,-0.1875
31.96015453338623,0.0,0.0,3.467714,-5.0,359.5,-0.03,0.125
32.08437633514404,10.870983,106.80278,3.467714,-5.0,359.9375,-0.19,3.625
32.20503783226013,10.870983,106.80278,3.467714,-5.0,359.9375,-0.19,4.25
32.232969760894775,10.870983,106.80278,3.467714,-5.0,2.9375,-0.21,4.5
32.262734174728394,10.870983,106.80278,3.467714,-5.0,3.6875,0.12,2.8125
32.29077410697937,10.870983,106.80278,3.450632,-5.0,4.25,0.04,1.0
32.321300983428955,0.0,0.0,3.467714,-5.0,4.875,0.07,0.9375
32.42248511314392,0.0,0.0,3.467714,-5.0,5.5,-0.15,1.0625
32.45183253288269,10.871233,106.803032,3.450632,-5.0,5.625,0.12,1.0
32.56447792053223,10.871233,106.803032,3.450632,-5.0,6.0625,0.01,1.0
32.593173027038574,10.871233,106.803032,3.450632,-5.0,6.0625,0.37,1.0
32.618658781051636,10.871233,106.803032,3.450632,-5.0,6.6875,-0.1,1.0
32.665995597839355,10.871233,106.803032,3.450632,-5.0,6.875,0.06,1.125
32.78780150413513,10.871233,106.803032,3.450632,-5.0,6.875,0.06,0.875
32.886348247528076,10.871233,106.803032,3.450632,-5.0,7.375,0.07,1.25
32.98475503921509,10.871233,106.803032,3.450632,-5.0,7.8125,-0.01,0.9375
33.01376557350159,10.871233,106.803032,3.450632,-5.0,8.5,-0.11,1.0625
33.056668758392334,0.0,0.0,3.450632,-5.0,9.25,0.02,1.0
33.08721160888672,0.0,0.0,3.450632,-5.0,9.8125,0.07,1.0625
33.194138050079346,10.871233,106.803032,3.450632,-5.0,10.0625,0.05,1.0625
33.310327768325806,10.871233,106.803032,3.450632,-5.0,10.4375,-0.07,1.0625
33.416696071624756,10.871233,106.803032,3.450632,-5.0,10.875,-0.06,1.125
33.527435064315796,10.871233,106.803032,3.450632,-5.0,11.125,0.11,0.8125
33.56110954284668,0.0,0.0,3.450632,-5.0,11.9375,-0.22,1.0
33.657228231430054,0.0,0.0,3.450632,-5.0,12.6875,0.06,0.9375
33.683133125305176,10.871233,106.803032,3.450632,-5.0,13.125,-0.13,0.8125
33.709179162979126,10.871233,106.803032,3.450632,-5.0,13.375,0.24,1.0
33.747878551483154,0.0,0.0,3.621455,-5.0,14.875,0.12,4.125
33.78884482383728,0.0,0.0,3.621455,10.0,18.125,-0.28,6.375
33.81589198112488,10.871233,106.803032,3.587291,10.0,21.6875,-0.01,10.625
33.9488365650177,10.871233,106.803032,3.587291,10.0,22.9375,0.12,10.625
33.99672722816467,10.871233,106.803032,3.587291,10.0,22.9375,0.12,10.625
34.13593816757202,10.871233,106.803032,3.587291,10.0,33.25,0.05,10.5
34.16100859642029,10.871233,106.803032,3.467714,10.0,34.4375,-0.19,11.125
34.33049416542053,0.0,0.0,3.638538,10.0,43.0,-0.13,16.5
34.484877586364746,0.0,0.0,3.348138,10.0,53.5,0.25,17.4375
34.52398324012756,10.871233,106.803032,3.604373,10.0,63.75,0.04,17.5625
34.574451208114624,10.871233,106.803032,3.604373,10.0,63.75,0.04,17.375
34.60629057884216,10.871233,106.803032,3.604373,10.0,63.75,0.04,17.375
34.63237953186035,10.871233,106.803032,3.604373,10.0,80.875,0.01,18.125
34.66547775268555,10.871233,106.803032,3.604373,10.0,91.9375,-0.13,24.125
34.773234367370605,0.0,0.0,3.604373,10.0,108.375,-0.2,21.8125
34.90546631813049,0.0,0.0,3.313973,10.0,119.125,-0.27,14.25
34.94310021400452,0.0,0.0,3.313973,10.0,126.625,0.01,10.1875
35.13670063018799,0.0,0.0,2.989409,10.0,131.4375,0.14,6.0625
35.18006181716919,0.0,0.0,3.091903,10.0,134.6875,0.03,5.125
35.2043890953064,10.871233,106.803032,3.006491,10.0,135.6875,0.02,5.4375
35.24383568763733,10.871233,106.803032,3.006491,10.0,136.9375,0.06,5.5
35.43663167953491,0.0,0.0,2.92108,10.0,139.8125,-0.07,3.625
35.62417435646057,0.0,0.0,2.972327,10.0,140.75,0.0,0.8125
35.801650047302246,0.0,0.0,2.972327,10.0,141.375,0.11,1.0
35.98641896247864,0.0,0.0,2.972327,10.0,142.0,0.05,0.9375
36.01233792304993,0.0,0.0,2.972327,10.0,142.6875,0.04,1.0
36.17878246307373,10.871233,106.803032,2.972327,10.0,142.625,0.05,-1.375
36.33180332183838,10.871233,106.803032,2.972327,10.0,142.625,0.05,-2.5625
36.3564453125,10.871233,106.803032,2.972327,10.0,140.25,-0.06,-3.375
36.39607310295105,10.871233,106.803032,3.040656,10.0,139.8125,-0.07,-3.625
36.42062306404114,0.0,0.0,3.057738,10.0,138.8125,0.08,-0.3125
36.59882998466492,0.0,0.0,3.006491,10.0,138.8125,0.14,0.3125
36.789265394210815,0.0,0.0,3.006491,10.0,138.8125,-0.18,-0.0
36.83996510505676,10.871233,106.803032,3.14315,10.0,138.8125,-0.03,-0.3125
36.866244316101074,0.0,0.0,3.14315,10.0,138.8125,-0.11,-0.125
37.040889739990234,0.0,0.0,3.160232,10.0,138.8125,-0.15,-0.125
37.21000051498413,0.0,0.0,3.211479,10.0,138.8125,0.09,-0.25
37.23511552810669,10.871233,106.803032,3.211479,10.0,138.8125,0.05,-0.0625
37.259143590927124,10.871233,106.803032,3.245644,10.0,138.875,-0.02,-0.3125
37.29905676841736,0.0,0.0,3.245644,10.0,138.875,0.13,-0.1875
37.48399233818054,0.0,0.0,3.331056,10.0,138.875,-0.22,-0.1875
37.65373110771179,0.0,0.0,3.331056,10.0,138.875,0.07,-0.125
37.693480014801025,10.871233,106.803032,3.36522,10.0,138.875,-0.06,-0.25
37.88678050041199,0.0,0.0,3.262726,10.0,138.875,-0.04,0.1875
37.914801836013794,0.0,0.0,3.262726,10.0,138.875,0.31,0.1875
37.941229820251465,10.871067,106.803253,3.262726,10.0,138.9375,0.01,-0.0625
37.968939781188965,10.871067,106.803253,3.262726,10.0,138.9375,0.09,-0.375
38.15670418739319,0.0,0.0,3.262726,10.0,138.9375,-0.18,-0.1875
38.30887770652771,0.0,0.0,3.416467,10.0,138.9375,-0.01,-0.25
38.46304202079773,10.871067,106.803253,3.416467,10.0,138.9375,0.1,-0.25
38.619452714920044,10.871067,106.803253,3.416467,10.0,138.9375,0.1,-0.25
38.65840673446655,10.871067,106.803253,3.416467,10.0,139.0,0.08,-0.25
38.689537525177,10.871067,106.803253,3.416467,10.0,139.0,0.08,-0.25
38.717249155044556,10.871067,106.803253,3.416467,10.0,139.0,0.08,-0.25
38.8768253326416,10.871067,106.803253,3.416467,10.0,139.0,0.06,-0.25
39.04557394981384,10.871067,106.803253,3.416467,10.0,139.0,-0.05,-0.125
39.07507848739624,0.0,0.0,3.245644,10.0,141.0,0.0,4.625
39.11980175971985,0.0,0.0,3.331056,10.0,142.8125,0.14,1.625
39.15164256095886,0.0,0.0,3.331056,10.0,143.3125,0.29,0.9375
39.32530450820923,10.871067,106.803253,3.331056,10.0,143.625,0.11,0.9375
39.49184012413025,10.871067,106.803253,3.399385,10.0,143.8125,-0.12,1.1875
39.52016305923462,0.0,0.0,3.36522,10.0,144.375,0.04,1.0625
39.69015049934387,0.0,0.0,3.43355,10.0,145.0625,0.03,1.25
39.849767208099365,0.0,0.0,3.399385,10.0,145.6875,0.12,1.0
40.014105558395386,10.871067,106.803253,3.416467,10.0,145.8125,-0.02,0.8125
40.15881133079529,0.0,0.0,3.501879,10.0,146.4375,0.04,1.375
40.18860960006714,0.0,0.0,3.43355,10.0,147.0,0.11,0.75
40.23585748672485,0.0,0.0,3.484797,10.0,146.0,0.11,-3.9375
40.42627835273743,10.871067,106.803253,3.484797,10.0,146.0,0.11,-4.1875
40.5945839881897,10.871067,106.803253,3.484797,10.0,144.125,0.18,-4.1875
40.63754630088806,10.871067,106.803253,3.501879,10.0,142.1875,-0.05,-4.0625
40.66366791725159,10.871067,106.803253,3.518961,10.0,141.625,0.16,-2.625
40.84071445465088,0.0,0.0,3.450632,10.0,141.375,0.0,0.0625
40.867119550704956,0.0,0.0,3.450632,10.0,141.4375,0.0,0.125
41.04485607147217,10.871067,106.803253,3.450632,10.0,141.4375,0.12,-0.1875
41.229031801223755,10.871067,106.803253,3.450632,10.0,141.4375,0.12,-0.1875
41.42119216918945,10.871067,106.803253,3.450632,10.0,141.4375,0.12,-0.0
41.47463774681091,10.871067,106.803253,3.348138,10.0,141.4375,0.12,-0.0
41.65614414215088,10.871067,106.803253,3.348138,10.0,141.4375,0.12,-0.0
41.6948037147522,10.871067,106.803253,3.348138,10.0,141.4375,0.07,-0.3125
41.72784662246704,10.871067,106.803253,3.43355,10.0,141.4375,0.0,-0.0
41.915252685546875,0.0,0.0,3.416467,10.0,141.4375,0.11,-0.3125
42.10221576690674,0.0,0.0,3.43355,10.0,141.4375,0.0,-0.1875
42.27690887451172,0.0,0.0,3.416467,10.0,141.5,0.1,-0.3125
42.31676888465881,10.870833,106.803268,3.416467,10.0,141.5,0.0,-0.125
42.47361087799072,0.0,0.0,3.467714,10.0,141.5,-0.06,-0.1875
42.61543154716492,0.0,0.0,3.416467,10.0,141.5,0.01,0.125
42.642316579818726,0.0,0.0,3.382303,10.0,141.5,-0.19,-0.1875
42.66941499710083,10.870833,106.803268,3.416467,10.0,141.5,0.17,-0.25
42.70911979675293,0.0,0.0,3.313973,10.0,141.5,-0.01,0.0625
42.75032019615173,0.0,0.0,3.245644,10.0,141.5,0.1,-0.25
42.88380718231201,0.0,0.0,3.245644,10.0,141.5625,0.09,-0.3125
42.92298865318298,10.870833,106.803268,3.245644,10.0,141.5625,0.09,-0.3125
42.96282339096069,10.870833,106.803268,3.245644,10.0,141.5625,0.09,-0.3125
43.1020941734314,10.870833,106.803268,3.245644,10.0,141.5625,0.17,-0.1875
43.12700605392456,10.870833,106.803268,3.245644,10.0,141.5625,0.01,-0.1875
43.166104555130005,0.0,0.0,3.672702,10.0,141.5625,0.33,-0.3125
43.363059997558594,0.0,0.0,3.672702,10.0,141.625,-0.02,-0.375
43.5465202331543,10.870833,106.803268,3.672702,10.0,141.625,0.08,-0.1875
43.57812690734863,10.870833,106.803268,3.672702,10.0,141.625,0.08,-0.125
43.60256314277649,10.870833,106.803268,3.672702,10.0,141.625,0.17,-0.3125
43.64069318771362,10.870833,106.803268,3.672702,10.0,141.625,-0.06,-0.0625
43.82148575782776,10.870833,106.803268,3.672702,10.0,141.625,0.12,0.0625
43.84972929954529,0.0,0.0,3.672702,10.0,141.625,0.13,0.125
43.88756728172302,0.0,0.0,4.424325,10.0,141.625,0.07,-0.0625
43.91478753089905,10.870667,106.803253,4.595149,10.0,141.625,-0.02,-0.1875
43.93744921684265,10.870667,106.803253,4.407243,10.0,141.5625,-0.17,-0.375
43.96143913269043,0.0,0.0,4.526819,10.0,138.8125,0.1,-5.375
43.98588418960571,0.0,0.0,4.731807,0.0,136.125,0.06,-5.1875
44.15953850746155,0.0,0.0,4.714725,0.0,134.875,-0.02,-0.125
44.183860540390015,10.870667,106.803253,4.68056,0.0,134.875,0.04,-0.1875
44.34574842453003,10.870667,106.803253,4.68056,0.0,134.875,0.04,-0.1875
44.38489627838135,10.870667,106.803253,4.68056,0.0,134.875,0.04,-0.0625
44.412179708480835,10.870667,106.803253,4.68056,0.0,134.875,-0.13,-0.5625
44.465630769729614,10.870667,106.803253,4.765972,0.0,134.875,-0.11,-0.0625
44.631646394729614,0.0,0.0,4.629313,0.0,134.9375,0.03,-0.25
44.65631055831909,0.0,0.0,4.868466,0.0,134.9375,0.06,-0.1875
44.680227279663086,0.0,0.0,4.714725,0.0,134.9375,0.05,-0.0625
44.85072994232178,10.870667,106.803253,4.714725,0.0,134.9375,0.05,-0.0625
44.87697124481201,10.870667,106.803253,4.714725,0.0,134.9375,0.05,-0.0625
44.90216636657715,10.870667,106.803253,4.714725,0.0,134.9375,-0.2,-0.4375
45.070958614349365,0.0,0.0,4.543901,0.0,134.9375,-0.12,-0.1875
45.110114097595215,0.0,0.0,4.663478,0.0,134.9375,0.03,-0.0
45.27450394630432,0.0,0.0,4.526819,0.0,134.9375,-0.16,-0.1875
45.42787957191467,10.870517,106.803268,4.543901,0.0,134.9375,0.0,-0.125
45.48529529571533,0.0,0.0,4.509737,0.0,134.9375,-0.01,-0.125
45.6485915184021,0.0,0.0,4.441408,0.0,134.9375,0.06,-0.1875
45.673884868621826,0.0,0.0,4.526819,0.0,134.9375,0.03,0.3125
45.712406873703,10.870517,106.803268,4.407243,0.0,134.9375,0.03,-0.25
45.84945321083069,10.870517,106.803268,4.407243,0.0,134.9375,0.02,-0.0625
45.87417769432068,0.0,0.0,4.441408,0.0,134.9375,0.28,-0.25
45.912819623947144,0.0,0.0,4.424325,0.0,135.0,0.17,-0.3125
46.049829959869385,10.870517,106.803268,4.355996,0.0,135.0,-0.04,-0.0625
46.07599067687988,10.870517,106.803268,4.355996,0.0,135.0,-0.04,0.0625
46.10260343551636,10.870517,106.803268,4.321831,0.0,135.0,-0.08,0.0625
46.12748408317566,10.870517,106.803268,4.287666,0.0,135.0,-0.04,-0.3125
46.16782569885254,0.0,0.0,4.116843,0.0,135.0625,-0.14,-0.1875
46.193159103393555,0.0,0.0,4.048514,0.0,135.0625,0.04,-0.3125
46.22124528884888,0.0,0.0,4.014349,0.0,135.0625,0.17,-0.125
46.24747824668884,10.870517,106.803268,4.014349,0.0,135.0625,-0.05,0.1875
46.39546203613281,0.0,0.0,3.894773,0.0,135.0625,0.1,-0.125
46.436522483825684,0.0,0.0,3.911855,0.0,135.0,0.14,-0.625
46.476797580718994,0.0,0.0,3.911855,0.0,135.0,0.14,-0.0625
46.5955548286438,0.0,0.0,3.911855,-5.0,134.875,0.09,-1.75
46.623374462127686,0.0,0.0,3.911855,-5.0,131.9375,0.05,-4.4375
46.66172957420349,10.870517,106.803268,3.911855,-5.0,128.6875,-0.02,-5.0
46.78412127494812,10.870517,106.803268,3.911855,-5.0,127.75,0.01,-4.875
46.90452575683594,0.0,0.0,3.911855,-5.0,124.375,0.13,-4.6875
47.03943610191345,0.0,0.0,3.911855,-5.0,121.0625,0.05,-4.75
47.06507205963135,10.870517,106.803268,3.911855,-5.0,120.0,-0.06,-4.6875
47.09190654754639,10.870517,106.803268,3.911855,-5.0,118.4375,0.06,-4.8125
47.20905661582947,10.870517,106.803268,3.911855,-5.0,117.25,0.09,-4.9375
47.34123706817627,10.870517,106.803268,3.877691,-5.0,114.0625,0.05,-4.9375
47.459593057632446,0.0,0.0,3.877691,-5.0,108.0625,-0.03,-10.375
47.567832231521606,0.0,0.0,3.877691,-5.0,100.9375,-0.01,-10.625
47.667131185531616,10.870517,106.803268,4.151008,-5.0,98.0,-0.39,-10.5
47.70535063743591,0.0,0.0,4.151008,-5.0,90.5,-0.66,-10.375
47.74406862258911,0.0,0.0,4.151008,-5.0,85.5625,-0.1,-6.6875
47.85565948486328,10.870517,106.803268,4.151008,-5.0,81.6875,-0.36,-6.1875
47.89444065093994,0.0,0.0,3.963102,-5.0,78.25,-0.17,-4.875
47.93308401107788,0.0,0.0,3.963102,-5.0,74.625,-0.2,-6.0
48.03776216506958,10.870517,106.803268,3.963102,-5.0,71.3125,-0.07,-5.1875
48.067079067230225,10.870517,106.803268,3.963102,-5.0,70.25,-0.37,-4.8125
48.17620873451233,0.0,0.0,3.963102,-5.0,66.625,-0.23,-5.3125
48.2854700088501,0.0,0.0,3.963102,-5.0,63.0625,-0.28,-5.25
48.31272268295288,10.870517,106.803268,3.963102,-5.0,61.8125,-0.3,-5.25
48.353111267089844,10.870517,106.803268,3.963102,-5.0,61.8125,-0.3,-5.25
48.476200103759766,10.870517,106.803268,3.963102,-5.0,61.8125,-0.3,-5.25
48.52229690551758,10.870517,106.803268,3.963102,-5.0,59.75,-0.23,-5.25
48.550742387771606,10.870517,106.803268,3.963102,-5.0,59.75,-0.26,-5.25
48.64564251899719,10.870517,106.803268,3.963102,-5.0,59.75,-0.6,0.0625
48.773825883865356,10.870517,106.803268,3.877691,-5.0,59.75,-0.1,0.5
48.812309980392456,0.0,0.0,3.706867,-5.0,59.75,-0.14,-0.625
48.84783387184143,0.0,0.0,3.826443,-10.0,59.25,0.13,-3.75
48.966996908187866,0.0,0.0,3.758114,-10.0,55.6875,0.13,-7.9375
49.07407879829407,10.870216,106.80352,3.758114,-10.0,54.625,-0.99,-10.5
49.10083484649658,10.870216,106.80352,3.758114,-10.0,54.625,-0.99,-10.5
49.25119662284851,10.870216,106.80352,3.758114,-10.0,54.625,-0.99,-10.5
49.396329402923584,10.870216,106.80352,3.758114,-10.0,46.0,-0.3,-2.9375
49.52964901924133,10.870216,106.80352,3.65562,-10.0,45.75,-0.33,-1.375
49.56915044784546,0.0,0.0,3.484797,-10.0,46.9375,-0.21,3.6875
49.7405002117157,0.0,0.0,3.484797,0.0,50.0625,-0.15,4.9375
49.91500186920166,10.870216,106.80352,3.518961,0.0,51.875,-0.03,2.375
49.96604895591736,10.870216,106.80352,3.518961,0.0,52.0,-0.42,1.25
50.1398823261261,10.870216,106.80352,3.518961,0.0,52.375,-0.05,1.4375
50.178173780441284,10.870216,106.80352,3.518961,0.0,52.75,0.22,1.4375
50.21650767326355,10.870216,106.80352,3.501879,0.0,52.9375,-0.15,1.0
50.243173360824585,0.0,0.0,3.501879,0.0,53.6875,-0.06,0.75
50.28144979476929,0.0,0.0,3.501879,10.0,56.4375,-0.09,7.125
50.45526838302612,10.870216,106.80352,3.501879,10.0,62.875,0.12,10.3125
50.6327588558197,10.870216,106.80352,3.501879,10.0,64.6875,0.02,9.6875
50.79026699066162,0.0,0.0,3.501879,10.0,68.4375,-0.09,2.75
50.81829214096069,0.0,0.0,3.501879,10.0,69.25,0.0,1.0
50.84599757194519,10.870216,106.80352,3.501879,10.0,69.5,0.0,1.25
50.97485852241516,10.870216,106.80352,3.501879,10.0,69.5,0.0,1.25
51.015047550201416,10.870216,106.80352,3.501879,10.0,69.5,0.0,-3.0
51.12157917022705,10.870216,106.80352,3.792279,10.0,67.3125,0.19,-4.5625
51.23518943786621,0.0,0.0,3.792279,10.0,64.0625,0.07,-4.1875
51.262704849243164,0.0,0.0,3.792279,10.0,60.875,-0.33,-4.75
51.39370656013489,10.870216,106.80352,3.553126,10.0,58.5625,-0.07,-4.8125
51.4195294380188,10.870216,106.80352,3.775197,10.0,58.0,0.09,-4.1875
51.58838748931885,0.0,0.0,3.723949,10.0,55.3125,-0.24,-4.625
51.63719058036804,0.0,0.0,3.672702,10.0,54.375,-0.17,-0.25
51.82842254638672,0.0,0.0,3.741032,10.0,54.375,-0.05,-0.3125
52.01738905906677,10.870216,106.80352,3.65562,10.0,54.3125,-0.28,-0.125
52.19137358665466,10.870216,106.80352,3.65562,10.0,54.3125,-0.09,-0.25
52.381592988967896,10.870216,106.80352,3.65562,10.0,54.375,0.04,-0.25
52.553292989730835,10.870216,106.80352,3.65562,10.0,54.375,0.03,0.0625
52.59077739715576,10.870216,106.803734,3.65562,10.0,54.375,-0.02,-0.0625
52.75968050956726,0.0,0.0,3.741032,10.0,54.375,0.3,-0.0
52.942238092422485,0.0,0.0,3.775197,10.0,54.375,-0.18,-0.75
53.12256479263306,0.0,0.0,3.792279,10.0,54.375,-0.31,-0.375
53.14787817001343,0.0,0.0,3.706867,10.0,54.375,-0.09,-0.4375
53.32180690765381,0.0,0.0,3.706867,10.0,54.375,0.06,0.1875
53.49376130104065,0.0,0.0,3.706867,10.0,54.3125,-0.17,-0.5
53.67963242530823,10.870216,106.803734,3.706867,10.0,54.3125,-0.27,-0.1875
53.70400881767273,0.0,0.0,3.638538,10.0,55.5625,-0.1,3.4375
53.88490915298462,0.0,0.0,3.570208,10.0,58.75,0.08,5.0625
54.058799743652344,10.870216,106.803734,3.638538,10.0,61.4375,-0.15,5.0
54.09682273864746,10.870216,106.803734,3.638538,10.0,62.4375,0.12,5.125
54.26595902442932,10.870216,106.803734,3.638538,10.0,63.5625,0.21,5.25
54.30444574356079,10.870216,106.803734,3.638538,10.0,65.0,-0.13,5.25
54.327943563461304,10.870216,106.803734,3.638538,10.0,66.0625,0.14,5.0625
54.351479053497314,10.870216,106.803734,3.638538,10.0,66.8125,0.06,5.0625
54.52688241004944,0.0,0.0,3.570208,10.0,69.9375,-0.07,5.25
54.71218657493591,0.0,0.0,3.587291,10.0,71.25,0.27,1.375
54.74966621398926,0.0,0.0,3.621455,10.0,71.8125,-0.02,1.0
54.92318296432495,10.870216,106.803886,3.621455,10.0,72.125,0.05,1.0
54.94799566268921,10.870216,106.803886,3.621455,10.0,72.125,0.05,1.0
55.127681493759155,10.870216,106.803886,3.621455,10.0,73.25,0.06,1.0
55.3220956325531,10.870216,106.803886,3.672702,10.0,73.375,-0.06,1.25
55.361159324645996,0.0,0.0,3.638538,10.0,74.0625,0.24,1.0625
55.3993124961853,0.0,0.0,3.65562,10.0,74.75,-0.01,0.8125
55.59262466430664,0.0,0.0,3.621455,5.0,75.3125,-0.22,1.3125
55.619333267211914,10.870216,106.803886,3.723949,5.0,75.5625,-0.04,1.375
55.646615982055664,0.0,0.0,3.553126,5.0,78.125,0.01,5.1875
55.6729691028595,0.0,0.0,3.570208,5.0,81.3125,0.07,4.8125
55.700109243392944,0.0,0.0,3.843526,5.0,82.5,-0.04,0.3125
55.84376358985901,10.870216,106.803886,3.877691,5.0,82.625,0.32,0.9375
55.97699522972107,10.870216,106.803886,3.706867,5.0,82.875,0.29,0.375
56.00337815284729,0.0,0.0,3.741032,5.0,83.375,0.31,1.0
56.04259204864502,0.0,0.0,3.536044,5.0,83.9375,-0.34,0.5
56.068434953689575,10.870216,106.803886,3.638538,5.0,84.3125,-0.35,1.5
56.23732280731201,10.870216,106.803886,3.638538,5.0,84.375,0.7,-0.625
56.27546525001526,10.870216,106.803886,3.638538,5.0,84.5,0.4,0.5625
56.44865036010742,10.870216,106.803886,3.638538,5.0,84.5625,0.08,0.5625
56.47373557090759,10.870216,106.803886,3.638538,5.0,84.5625,0.08,0.5625
56.64205265045166,10.870216,106.803886,3.638538,5.0,85.1875,0.1,0.5625
56.833009004592896,10.870216,106.803886,3.638538,5.0,86.0625,0.14,3.375
56.85783767700195,10.870216,106.803886,3.604373,5.0,86.6875,0.28,4.3125
57.04777550697327,0.0,0.0,3.672702,5.0,89.875,0.18,5.5
57.08568835258484,0.0,0.0,3.689785,5.0,92.25,0.29,2.1875
57.12559151649475,10.870167,106.804047,3.689785,5.0,93.0625,0.15,0.75
57.16408038139343,0.0,0.0,3.587291,5.0,93.75,0.02,1.125
57.20314168930054,0.0,0.0,3.587291,5.0,94.5,0.0,1.125
57.399965047836304,0.0,0.0,3.65562,5.0,95.9375,0.12,5.1875
57.56732368469238,10.870167,106.804047,3.65562,5.0,97.4375,-0.31,5.125
57.751389026641846,10.870167,106.804047,3.553126,5.0,98.1875,0.05,5.375
57.921152114868164,0.0,0.0,3.706867,5.0,100.1875,0.33,1.5
57.96401810646057,0.0,0.0,3.723949,5.0,100.875,0.36,1.1875
58.00379180908203,10.870167,106.804047,3.723949,5.0,101.375,0.26,1.125
58.04324126243591,10.870167,106.804047,3.723949,5.0,101.6875,0.03,1.125
58.227210521698,10.870167,106.804047,3.723949,5.0,101.6875,0.03,1.25
58.39106464385986,10.870167,106.804047,3.723949,5.0,102.375,0.13,0.5625
58.55344915390015,10.870167,106.804047,3.758114,5.0,102.5,-0.09,1.125
58.58599662780762,0.0,0.0,3.450632,5.0,103.1875,0.06,1.3125
58.75687384605408,0.0,0.0,3.501879,5.0,104.75,-0.12,3.9375
58.92598295211792,10.8701,106.804131,3.518961,5.0,107.9375,-0.1,5.125
58.960702657699585,10.8701,106.804131,3.518961,5.0,107.9375,-0.1,5.125
59.154276609420776,10.8701,106.804131,3.518961,5.0,107.9375,-0.1,5.125
59.179052114486694,10.8701,106.804131,3.518961,5.0,113.0625,0.28,4.875
59.35747504234314,10.8701,106.804131,3.638538,5.0,113.5,0.43,3.375
59.55126237869263,0.0,0.0,3.706867,5.0,114.3125,0.18,1.25
59.72858428955078,0.0,0.0,3.621455,5.0,114.9375,0.34,1.625
59.75868344306946,10.8701,106.804131,3.638538,5.0,115.5625,0.14,1.375
59.92761993408203,10.8701,106.804131,3.723949,5.0,115.6875,0.17,1.125
60.09596276283264,0.0,0.0,3.604373,5.0,116.3125,-0.41,1.25
60.270816802978516,0.0,0.0,3.672702,5.0,116.9375,0.19,1.125
60.294769048690796,0.0,0.0,3.809361,5.0,117.625,0.01,1.125
60.46190023422241,10.8701,106.804131,3.809361,5.0,117.875,-0.01,1.25
60.48622512817383,10.8701,106.804131,3.809361,5.0,118.125,0.17,1.375
60.65243339538574,10.8701,106.804131,3.809361,5.0,118.8125,0.09,1.375
60.81463122367859,10.8701,106.804131,3.775197,5.0,120.0,-0.42,4.4375
60.98291039466858,10.8701,106.804131,3.809361,5.0,120.6875,-0.13,5.25
61.1505343914032,0.0,0.0,3.809361,5.0,124.125,-0.06,5.5
61.18270802497864,0.0,0.0,3.963102,5.0,126.5,0.23,2.4375
