Time,GPS_lat,GPS_long,Speed,Steer,Heading,Acc,Angular_velocity
0.279206753,0,0,2.101127,0,76.125,-0.08,4.3125
0.27962327,0,0,1.998633,0,79.1875,0.19,5.125
0.280094385,10.87025,106.803886,1.998633,0,81.625,0.18,4.25
0.280529499,10.87025,106.803886,1.998633,0,82.25,0.14,2.6875
0.281019211,0,0,2.066963,0,84,0.01,2.9375
0.281487465,0,0,2.032798,0,85.875,0.06,3
0.282128334,10.87025,106.803886,2.032798,0,87.0625,0.21,2.9375
0.282703876,10.87025,106.803886,2.032798,0,87.0625,0.21,3.125
0.283271551,10.87025,106.803886,2.032798,0,89.125,0.22,3
0.283691645,10.87025,106.803886,2.032798,0,90.0625,0.04,3
0.284166574,10.87025,106.803886,1.998633,0,90.4375,0.16,2.75
0.285725355,0,0,1.930304,0,92.1875,0.06,3.0625
0.287346601,0,0,1.930304,0,94.25,0.15,3
0.288188219,10.87025,106.803886,1.981551,0,95.6875,0.27,3.125
0.288704157,10.87025,106.803886,1.981551,0,96.375,0.17,2.6875
0.289192677,0,0,1.913222,0,99.25,0.05,3.125
0.28964591,0,0,1.913222,5,101,0.07,3.0625
0.290096998,0,0,1.930304,5,103.4375,-0.05,4.6875
0.290552616,0,0,1.930304,5,106.4375,0.11,5.0625
0.291260719,0,0,1.964469,5,109.5625,0.14,5.1875
0.292065382,10.87025,106.803886,1.913222,5,111.1875,0.21,5.125
0.292523861,10.87025,106.803886,1.913222,5,111.6875,0.14,5.125
0.292979956,10.87025,106.803886,1.913222,5,113.5,0,5.125
0.29343605,10.87025,106.803886,1.913222,5,115.5625,0.03,4.5625
0.293856144,10.87025,106.803886,1.913222,5,116.3125,0.19,3.6875
0.294380903,10.87025,106.803886,1.913222,5,116.9375,-0.05,2.875
0.294807434,0,0,2.066963,5,118.75,0.07,2.6875
0.295211792,0,0,2.066963,5,120.5,-0.25,2.625
0.295995235,0,0,1.998633,5,123,-0.1,5
0.296470642,0,0,1.896139,5,126.125,0.14,5.6875
0.297207355,0,0,2.049881,5,129.3125,0.21,4.8125
0.29766202,0,0,1.998633,5,132,0.24,5.25
0.298191309,10.87025,106.803886,1.998633,5,132,0.24,5.5
0.298895836,10.87025,106.803886,1.998633,5,134.4375,0.15,4.4375
0.299363852,10.87025,106.803886,1.998633,5,136.3125,0.14,4.4375
0.299833775,10.87025,106.803886,1.861975,5,137.6875,0.02,4.5625
0.300311327,0,0,1.896139,5,140.5,0.33,4.1875
0.300733566,0,0,1.896139,5,142.5625,0.52,1.125
0.301506281,0,0,1.896139,5,144.625,0.57,2.6875
0.302304506,0,0,1.896139,5,146.6875,0.11,3
0.303211451,0,0,1.896139,5,148.8125,0.47,3.3125
0.303641796,10.87025,106.803886,2.066963,5,149.75,0.24,2.9375
0.304202795,10.87025,106.803886,2.066963,5,150.875,0.03,3
0.304619789,10.87025,106.803886,2.066963,5,151,0.15,2
0.305109739,10.87025,106.803886,2.066963,5,151.375,0.09,2
0.305526495,10.87025,106.803886,2.066963,0,151.375,0.14,-0.375
0.30605197,0,0,2.066963,0,151.875,0.11,1.875
0.306726694,0,0,2.032798,0,153.25,0.29,2.1875
0.308003902,0,0,2.015716,0,154.625,0.13,2.3125
0.308460236,10.87025,106.803886,2.032798,0,155,0.11,2.3125
0.308891535,0,0,1.998633,0,156.5,0.07,2.3125
0.309396982,0,0,1.879057,0,157.875,0.11,2
0.309884071,10.87025,106.803886,1.896139,0,159.3125,0,3.875
0.310285568,10.87025,106.803886,1.896139,0,159.3125,0,3.875
0.310724735,10.87025,106.803886,1.896139,0,159.3125,0,3.875
0.311221361,10.87025,106.803886,1.896139,0,164.9375,0.12,5.1875
0.311683655,10.87025,106.803886,1.896139,0,165.5,0.28,5.1875
0.312136173,0,0,2.049881,0,168.625,-0.03,5.1875
0.312778473,0,0,2.032798,0,171.8125,0.09,5.0625
0.314071417,10.87025,106.803886,2.101127,0,174.125,0.17,5.0625
0.314542532,10.87025,106.803886,2.101127,0,175.25,0.18,4.1875
0.314977407,10.87025,106.803886,2.101127,0,175.25,0.18,3.3125
0.315406084,10.87025,106.803886,2.101127,0,175.25,0.18,2.8125
0.315961599,10.87025,106.803886,2.101127,0,178.1875,0.13,2.875
0.316408157,10.87025,106.803886,2.135292,0,178.8125,0.38,3.0625
0.316887379,0,0,2.135292,0,180.5625,0.18,3
0.317884684,0,0,2.254869,0,182.3125,-0.08,2.625
0.318283081,10.87025,106.803886,2.220704,0,183.3125,0.12,3.25
0.319617033,10.87025,106.803886,2.220704,0,184.3125,0.27,3.25
0.32056427,10.87025,106.803886,2.220704,0,185.1875,0.06,3.25
0.321473598,10.87025,106.803886,2.220704,0,186.375,0.2,3.25
0.321977377,10.87025,106.803886,2.220704,0,189.6875,0.08,3.625
0.322479486,0,0,2.408609,0,191.5625,-0.09,3.25
0.324210644,0,0,2.459857,0,193.4375,0,3.375
0.325106859,0,0,2.511104,0,195.375,-0.04,3.5625
0.325528383,10.87025,106.803886,2.511104,0,196.0625,0.01,3.4375
0.325965881,0,0,2.511104,0,197.9375,0.39,3.1875
0.326403141,0,0,2.545268,0,199.8125,-0.13,3
0.326934099,10.87025,106.803886,2.511104,0,202.0625,0,4.8125
0.32749176,10.87025,106.803886,2.511104,0,203.25,0.15,5.6875
0.327917099,0,0,2.494021,0,206.875,0.07,5.9375
0.328350544,0,0,2.494021,0,210.9375,0.28,5.3125
0.328846455,10.87025,106.803886,2.271951,0,212.9375,0.12,5.8125
0.330040216,10.87025,106.803886,2.271951,0,213.9375,0.03,5.8125
0.330592632,10.87025,106.803886,2.271951,0,216.25,0.19,5.8125
0.331022024,10.87025,106.803886,2.271951,0,218.4375,0.16,4.875
0.331470251,10.87025,106.803886,1.896139,0,219.4375,0.15,5.0625
0.331888676,0,0,1.725316,0,223.8125,0.15,4.5625
0.332329035,0,0,1.60574,0,226.125,0.23,4.75
0.332720041,10.87025,106.803886,1.622822,0,227.8125,0.1,4.375
0.333908081,10.87025,106.803886,1.622822,0,228.625,0.22,3.5625
0.334370375,0,0,1.622822,0,230.5,0.34,2.8125
0.335100889,0,0,1.60574,0,232.25,0.2,2.75
0.336741924,10.87025,106.803886,1.622822,0,233.375,0,2.6875
0.338015079,10.87025,106.803886,1.622822,0,233.9375,0.23,2.8125
0.338437796,10.87025,106.803886,1.622822,0,234.4375,0.15,3.125
0.338909149,10.87025,106.803886,1.622822,0,235.25,0.39,3.25
0.339388847,10.87025,106.803886,1.622822,0,236,0.01,2.75
0.340805054,10.87025,106.803886,1.793645,0,236.875,0.11,2.6875
0.341300964,0,0,1.793645,0,238.75,0.1,3
0.341738939,0,0,1.708234,0,240.5,0.16,2.8125
0.342269659,10.87,106.804199,1.810728,0,241.625,0.06,2.9375
0.34270525,10.87,106.804199,1.844892,0,242.0625,0.08,2.8125
0.343122721,0,0,1.930304,0,243.8125,0.16,2.875
0.343553066,0,0,1.810728,0,245.5625,0.03,2.5
0.343958378,10.87,106.804199,1.896139,0,246.9375,-0.01,2.8125
0.344399929,10.87,106.804199,1.896139,0,246.9375,-0.01,2.8125
0.344842196,10.87,106.804199,1.896139,0,246.9375,-0.01,2.8125
0.34525919,10.869984,106.804214,1.981551,0,248.75,0.15,-0.125
0.345678091,0,0,1.930304,0,248.75,0.17,-0.4375
0.346129417,0,0,1.998633,0,249.5625,0.21,2.125
0.346564531,0,0,1.947386,0,250.9375,-0.03,2
0.347304106,10.869984,106.804214,2.032798,0,251.5,-0.01,2.3125
0.347685337,0,0,1.964469,0,252.9375,0.22,2.3125
0.348164558,0,0,2.066963,0,254.3125,0.16,2.5
0.348646164,0,0,2.015716,5,255.5,-0.18,2.3125
0.349051237,10.869984,106.804214,1.998633,5,255.8125,-0.12,2.3125
0.349541187,0,0,1.930304,5,258.25,-0.01,5
0.35131073,0,0,1.964469,5,261.3125,0.21,5.375
0.351970673,0,0,1.981551,0,263.75,0.28,3.875
0.35304904,10.869984,106.804214,1.896139,0,264.25,0.03,3.125
0.353449583,10.869984,106.804214,1.998633,0,265.3125,0.16,3.125
0.355507612,10.869984,106.804214,1.998633,0,266.25,0.06,3.125
0.355980158,10.869984,106.804214,1.998633,0,267.3125,0.1,3.125
0.356456757,10.869984,106.804214,1.998633,0,267.3125,0.1,2.5625
0.356921673,10.869984,106.804214,1.998633,0,267.3125,0.1,2.5625
0.357467175,10.869984,106.804214,1.998633,0,270.25,0.17,2.6875
0.357928514,10.869984,106.804214,1.896139,0,271.8125,0.14,2.875
0.358339787,0,0,1.844892,0,273.625,0.16,2.6875
0.358841896,0,0,1.810728,0,275.4375,0.1,3
0.359686136,0,0,1.810728,5,276.875,0.04,3.0625
0.36020875,0,0,1.82781,5,279.375,0.13,5.3125
0.360628128,0,0,1.930304,5,282.4375,0.2,5.375
0.361066103,10.869984,106.804214,1.998633,5,285.125,0.02,5
0.361522436,10.869984,106.804214,2.015716,5,285.875,0.08,5.125
0.361995697,0,0,2.084045,5,289.125,-0.04,5.3125
0.36289525,0,0,2.11821,5,292.3125,0.01,5.3125
0.363407135,0,0,2.169457,5,295.25,0,4.25
0.363838434,0,0,2.237786,5,297.125,0.18,2.6875
0.364294529,0,0,2.220704,5,298.9375,0.22,3.0625
0.364674568,0,0,2.237786,5,300.75,0.21,3
0.365144014,10.869984,106.804214,2.237786,5,300.875,0.15,3.375
0.365801811,10.869984,106.804214,2.237786,5,300.875,0.15,3.375
0.366438866,10.869984,106.804214,2.237786,5,304.0625,0.05,3.375
0.366879702,10.869984,106.804214,2.135292,5,308.75,0.16,5.25
0.36859417,0,0,2.11821,5,312,0.22,5.25
0.369080305,0,0,2.032798,5,315.1875,0.22,5.3125
0.370826006,10.869984,106.804214,2.169457,5,316.9375,0.01,5.375
0.371258497,10.869984,106.804214,2.032798,5,316.9375,0.01,5.375
0.372145653,10.869984,106.804214,2.032798,5,316.9375,0.01,3.4375
0.373911142,10.869984,106.804214,2.203621,5,319.875,0.4,2.875
0.374365091,10.869984,106.804214,2.101127,5,320.1875,0.07,3.125
0.374854565,0,0,2.152375,5,322,0,2.9375
0.375331402,0,0,2.049881,5,323.8125,0.16,3
0.375782967,0,0,2.135292,5,325.625,0.27,3.0625
0.37636137,10.869984,106.804214,2.152375,5,325.9375,0,2.875
0.376879692,10.869984,106.804214,2.203621,5,326.3125,-0.07,3.1875
0.378775358,0,0,2.152375,5,328.1875,0.09,2.8125
0.379201412,0,0,2.220704,5,330,0,2.9375
0.379669905,0,0,2.220704,5,332.125,0.23,3
0.380120993,0,0,2.220704,5,334.125,0.04,3.125
0.380587101,0,0,2.220704,5,336.25,0.05,3.3125
0.381060362,10.869984,106.804214,2.220704,5,337.5,0.15,3.0625
0.381543636,10.869984,106.804214,2.220704,5,339.375,0.21,3.0625
0.382018328,10.869984,106.804214,2.220704,5,339.5,0.06,3.0625
0.383497953,10.869984,106.804214,2.220704,5,340.9375,0.23,2.75
0.383967161,10.869984,106.804214,2.220704,5,341.5625,0.24,2.8125
0.385129213,0,0,2.220704,5,343.75,0.09,2.8125
0.385587931,0,0,2.220704,5,345.8125,0.15,2.875
0.386040211,0,0,2.220704,5,347.8125,0.33,3.0625
0.386456251,0,0,2.220704,5,349.8125,0.21,2.625
0.387933731,0,0,2.220704,5,351.8125,0.37,2.9375
0.388363123,10.869984,106.804214,2.220704,5,352.625,0.05,3
0.388808012,10.869984,106.804214,2.220704,5,353.25,0.09,3
0.389218807,0,0,2.220704,5,355.3125,0.03,3
0.389659405,0,0,2.220704,5,357,0.17,2.875
0.390476942,0,0,2.220704,5,0,0.2,5
0.39093256,0,0,1.879057,5,3.375,0.12,5.0625
0.391372204,0,0,1.896139,5,6.375,0.17,4.8125
0.392148018,10.869984,106.804214,1.896139,5,8,0.13,4.875
0.392584801,10.869984,106.804214,1.896139,5,8,0.13,5.25
0.393059969,10.869984,106.804214,1.896139,5,11.625,-0.09,5.0625
0.393490314,10.869984,106.804214,1.896139,5,12.625,-0.01,5
0.393901587,0,0,1.913222,5,15.875,-0.01,5.0625
0.394398928,0,0,1.861975,5,18.875,0.09,4.8125
0.394873142,0,0,1.947386,5,22.375,0.2,5.1875
0.395271063,10.869984,106.804214,1.947386,5,23.4375,0.31,5.125
0.395628214,0,0,1.930304,5,26.5,0.16,5.375
0.396350861,0,0,1.879057,5,29.5625,0.2,5.1875
0.396760464,10.86965,106.804253,1.879057,5,31.375,0.21,5.1875
0.39719367,10.86965,106.804253,1.879057,5,31.375,0.21,4.9375
0.397683382,10.86965,106.804253,1.879057,5,34,0.16,4.8125
0.398127079,10.86965,106.804253,1.879057,5,34,0.16,4.8125
0.398529053,10.86965,106.804253,1.879057,5,37.1875,0.03,5
0.398954153,10.86965,106.804253,1.861975,5,37.875,0.21,5.125
0.399335146,0,0,1.861975,5,41.5625,0.2,4.9375
0.399725437,0,0,1.861975,5,45.9375,0.2,7.5
0.400133848,10.86965,106.804253,1.742398,5,49.25,0.26,7.6875
0.400625229,0,0,1.742398,5,54.6875,0.25,8.0625
0.401054382,0,0,1.742398,5,60.25,0.27,7.625
0.401463747,10.86965,106.804253,1.742398,5,65.25,0.32,8
0.401911974,10.86965,106.804253,1.742398,5,67,0.05,8.125
0.402418375,0,0,1.861975,5,71.875,0.11,7.8125
0.404380083,0,0,1.844892,5,76.625,0.1,7.875
0.405781984,0,0,1.844892,5,81.25,0.14,8.3125
0.406218529,0,0,1.879057,5,86.375,0.1,8.4375
0.407004595,0,0,1.879057,5,90.875,0.09,5.875
0.407470942,10.86965,106.804253,1.964469,5,93.25,0.24,5.875
0.407874346,10.86965,106.804253,1.964469,5,95.375,0.21,5.875
0.408380032,10.86965,106.804253,1.964469,5,95.375,0.21,5.875
0.408813715,10.86965,106.804253,1.964469,5,99.5625,0.04,6
0.409966469,10.86965,106.804253,1.964469,5,100.8125,0.07,6.25
0.411654949,0,0,1.964469,5,104.375,0.1,5.875
0.423862934,0,0,2.084045,5,107,0.02,3.3125
0.425777197,10.86965,106.804253,2.084045,5,108.6875,0.13,3.125
0.426409721,0,0,2.084045,5,110.875,0.1,2.8125
0.426823854,0,0,2.084045,5,112.9375,0.07,2.875
0.427278757,10.86965,106.804253,2.084045,5,114,0.05,2.875
0.427859545,10.86965,106.804253,2.084045,5,115.1875,0.08,2.875
0.428267241,10.86965,106.804253,2.084045,5,116.3125,0.06,2.875
0.428703547,10.86965,106.804253,2.084045,5,117.125,0.26,3.0625
0.42916584,10.86965,106.804253,2.084045,5,117.8125,0.12,3.25
0.42952776,0,0,2.152375,5,119.625,0.07,3.0625
0.430552244,0,0,2.169457,5,121.25,0.12,2.625
0.43090868,10.86965,106.804253,2.101127,5,122.625,0.16,2.625
0.432314873,10.86965,106.804253,2.101127,5,123.1875,0.23,2.5
0.43286562,0,0,2.084045,5,124.875,0.1,2.3125
0.433285236,0,0,2.066963,5,126.3125,0.01,2.25
0.434333086,10.86965,106.804253,2.084045,5,127.4375,0.06,2.1875
0.434760571,10.86965,106.804253,2.084045,5,127.75,0.1,2.4375
0.436026335,10.86965,106.804253,2.084045,5,127.75,0.1,2.5625
0.436467171,10.86965,106.804253,2.084045,5,129.6875,0.05,2.4375
0.436840773,10.86965,106.804253,2.049881,5,130,0.07,2.25
0.437285185,0,0,2.015716,5,132.625,0.12,2.25
0.437744617,0,0,2.015716,5,134.3125,0.01,2.5
0.438198566,0,0,1.930304,5,135.75,0.1,2.25
0.439592123,0,0,1.947386,5,137.1875,0.06,2.5625
0.441155672,0,0,1.998633,5,138.625,-0.08,2.5
0.441608429,10.86965,106.804253,1.964469,5,139.0625,0.07,2.3125
0.442555666,10.86965,106.804253,1.964469,5,139.0625,0.07,2.4375
0.442996025,10.86965,106.804253,1.964469,5,140.6875,0.06,2.3125
0.443407059,10.86965,106.804253,1.964469,5,141.5625,0.17,2.3125
0.444159031,10.86965,106.804253,2.049881,5,141.9375,0.04,2.625
0.445052862,0,0,2.066963,5,143.3125,0.07,2.5
0.445444584,0,0,2.032798,-5,144.5,0.13,1.8125
0.445911884,0,0,2.101127,-5,144.75,0.21,-0.4375
0.447119236,10.86965,106.804253,1.981551,-5,144.6875,0.07,-1.0625
0.447555304,0,0,2.032798,0,144.375,0.25,-0.5
0.448084593,0,0,2.032798,0,144.4375,0.03,0.75
0.44852519,0,0,1.947386,0,145.4375,0.09,1.875
0.448984146,10.86965,106.804253,1.947386,0,145.8125,-0.02,1.6875
0.44982028,10.86965,106.804253,1.947386,0,145.8125,-0.02,1.6875
0.450256109,10.86965,106.804253,1.947386,0,146.75,0.14,1.875
0.450722218,10.86965,106.804253,1.947386,0,147,0.23,1.75
0.45122385,10.86965,106.804253,2.049881,0,148.3125,-0.05,1.75
0.45170927,0,0,1.981551,0,149.3125,0.09,1.875
0.452517748,0,0,2.015716,0,150.3125,-0.02,1.625
0.452984571,10.86965,106.804253,1.964469,0,150.4375,0.22,1.6875
0.453775167,10.86965,106.804253,1.964469,0,151,-0.17,1.6875
0.45429492,10.86965,106.804253,1.964469,0,151,-0.17,1.6875
0.454814672,10.86965,106.804253,1.964469,0,152.1875,0.08,1.5
0.45524478,10.86965,106.804253,1.964469,0,152.375,0.22,2
0.455689907,0,0,1.998633,0,152.6875,0.33,-0.5625
0.45614624,0,0,2.015716,0,152.5625,0.24,-0.1875
0.456616879,0,0,1.964469,0,151.5,0.23,-2.9375
0.457048655,10.86965,106.804253,1.998633,0,151.125,0.15,-3.25
0.457524776,0,0,1.896139,0,149.0625,0.1,-3
0.457974911,0,0,1.947386,0,147.125,0.15,-3.125
0.458431244,0,0,2.11821,0,145.0625,0.03,-3.625
0.458850622,0,0,2.11821,0,142.75,0.04,-3.75
0.459290981,0,0,2.237786,0,140.5625,0.01,-4.25
0.460021019,0,0,2.289033,0,138.0625,-0.09,-4.0625
0.460445404,10.86965,106.804253,2.289033,0,136.75,0.02,-4.0625
0.461423635,10.86965,106.804253,2.306115,0,135.9375,-0.03,-4.125
0.461853981,0,0,2.323198,-15,133.8125,-0.35,-4.625
0.462315798,0,0,2.152375,-15,130.3125,-0.39,-6.0625
0.462972164,10.86965,106.804253,1.844892,-15,127.5,0.01,-5.5
0.463407516,10.86965,106.804253,1.844892,-15,127.5,0.01,-5.5
0.466233492,10.86965,106.804253,1.844892,-15,122.75,-0.04,-5.5
0.466706514,10.86965,106.804253,1.810728,-15,121.8125,-0.07,-5.5
0.467180014,0,0,1.776563,-15,118.625,0.03,-5
0.467591286,0,0,1.776563,-15,115.4375,-0.08,-5.1875
0.468051434,0,0,1.810728,-15,112.3125,-0.09,-5.125
0.468446016,10.869516,106.803902,1.742398,-15,111.75,-0.01,-5.125
0.468930244,0,0,1.82781,-15,108.5625,-0.1,-5
0.469410419,0,0,1.879057,-15,105.4375,-0.13,-5.4375
0.469834805,0,0,1.947386,-15,102.0625,-0.03,-5.6875
0.470278263,10.8695,106.803886,1.964469,-15,101.5,-0.02,-5.125
0.470725536,0,0,2.101127,-15,99.1875,-0.07,-3.625
0.471163511,0,0,2.169457,-15,96.875,-0.18,-3.75
0.47163558,0,0,2.271951,-15,95.5625,-0.09,-1.3125
0.472224951,10.869483,106.803886,2.271951,-15,95.5625,-0.09,-1.125
0.472726583,10.869483,106.803886,2.271951,-15,95.5,-0.08,-1.125
0.473195314,10.869483,106.803886,2.271951,-15,95.8125,-0.07,2.25
0.473602057,0,0,2.254869,-15,97.1875,0.01,2.375
0.475795269,0,0,2.357363,-15,98.5625,0.04,2.1875
0.476521492,0,0,2.357363,-15,99.75,-0.16,2.25
0.476985693,10.869483,106.803886,2.357363,-15,100.625,0.03,2.375
0.478091955,10.869483,106.803886,2.357363,-15,100.625,0.03,2.375
0.478530169,10.869483,106.803886,2.357363,-15,102.1875,-0.15,2.375
0.478994131,10.869483,106.803886,2.374445,-15,102.6875,0.01,2.3125
0.47954917,0,0,2.408609,-5,103.8125,-0.03,1.3125
0.480816126,0,0,2.545268,0,103.9375,-0.02,-0.5625
0.481244564,0,0,2.459857,0,104.1875,0.01,1.125
0.48169136,10.86945,106.803886,2.442774,0,104.4375,-0.06,1.75
0.482153893,10.86945,106.803886,2.459857,0,104.6875,0,2.3125
0.483855724,0,0,2.425692,0,106.0625,-0.14,2.375
0.485453844,0,0,2.442774,0,107.3125,0,2.1875
0.485871553,0,0,2.442774,0,108.5,-0.12,1.75
0.486264467,10.86945,106.803886,2.408609,0,108.6875,-0.03,1.9375
0.487215996,0,0,2.425692,0,109.5625,0.06,1.125
0.487631559,0,0,2.442774,0,110.375,0.02,1.25
0.488048792,0,0,2.442774,0,111.1875,0.07,1.1875
0.488474369,0,0,2.459857,0,111.9375,0.14,1.3125
0.489673376,0,0,2.494021,0,112.75,0.04,1.4375
0.490073919,0,0,2.408609,0,113.5,0.11,1.25
0.491064787,10.86945,106.803886,2.476939,0,113.875,0.23,1.25
0.491476536,10.86945,106.803886,2.476939,0,114.125,0.07,1.125
0.491905451,0,0,2.476939,0,114.9375,0.01,1.1875
0.492644787,0,0,2.391527,0,115.5,0.04,0.75
0.493306875,0,0,2.476939,0,116.0625,0.17,0.8125
0.493982077,0,0,2.391527,0,116.625,0,1
0.494369268,0,0,2.511104,0,117.5625,0.07,1
0.494805098,10.86945,106.803886,2.425692,0,117.75,0.07,0.8125
0.495486021,10.86945,106.803886,2.459857,0,117.875,0.02,1.0625
0.495902777,0,0,2.459857,0,118.4375,0,0.8125
0.496352911,0,0,2.442774,0,119.0625,0.08,0.8125
0.49701643,0,0,2.408609,0,119.6875,0.09,1.0625
0.498084545,0,0,2.459857,0,120.3125,0.08,0.75
0.498488188,0,0,2.374445,5,120.875,0.22,1.1875
0.498928785,0,0,2.476939,5,122.25,-0.06,3.4375
0.499634981,10.86945,106.803886,2.425692,5,123.3125,-0.18,4.3125
0.500342369,10.86945,106.803886,2.425692,5,124.25,-0.03,4.625
0.50144434,10.86945,106.803886,2.425692,5,124.25,-0.03,5.375
0.501912594,10.86945,106.803886,2.306115,5,124.25,-0.03,6.75
0.502337694,10.86945,106.803886,2.306115,5,130.1875,0.15,8.6875
0.504285097,10.86945,106.803886,2.306115,5,131,0.16,8.1875
0.505971193,0,0,2.289033,5,136.375,0,8.25
0.506386757,0,0,2.306115,5,141.3125,0.09,8.25
0.506825686,10.86945,106.803886,2.271951,5,145.875,0.18,8.1875
0.507267475,10.86945,106.803886,2.271951,5,147.4375,0.02,8.1875
0.507707119,10.86945,106.803886,2.271951,5,147.875,0.15,8.1875
0.508155346,10.86945,106.803886,2.237786,5,150.3125,0.01,8.1875
0.508599997,10.86945,106.803886,2.289033,5,152.0625,0.17,8.1875
0.509053946,10.86945,106.803886,2.323198,15,152.4375,0.11,8.0625
0.509508371,0,0,2.306115,15,158.1875,0.24,10.8125
0.510185719,0,0,2.237786,15,165.5,0.03,12.0625
0.510905027,0,0,2.186539,15,172.3125,0.06,11.8125
0.511395693,10.86945,106.803886,2.066963,15,174.6875,0.27,11.125
0.511844158,10.86945,106.803886,2.066963,15,177.125,0.29,11.75
0.512674332,0,0,2.066963,15,185.3125,0.38,11.1875
0.513120651,0,0,2.066963,15,192.9375,-0.04,10.8125
0.513649702,10.86945,106.803886,2.066963,15,197.25,0.18,10.3125
0.514042616,0,0,2.066963,15,203.9375,0.41,9
0.514495373,0,0,2.066963,15,210.3125,-0.27,9
0.514898777,10.86945,106.803886,2.066963,15,213.1875,0.25,7.1875
0.515575647,10.86945,106.803886,2.066963,15,215.875,0.71,7.1875
0.516871452,10.86945,106.803886,2.066963,15,217.9375,0.46,8.375
0.517339706,10.86945,106.803886,2.066963,15,222.125,0.18,10.0625
0.517781973,10.86945,106.803886,2.066963,15,224.5,0.16,10.4375
0.51824379,0,0,2.066963,15,231.75,0.35,9.8125
0.518774033,0,0,1.879057,10,236.9375,-0.02,10.3125
0.519179344,0,0,1.879057,10,243.3125,0.08,8.125
0.519650459,10.86945,106.803886,1.947386,10,244.375,0.11,8
0.520086288,0,0,1.947386,10,249.5625,0.17,6.75
0.520506382,0,0,1.947386,10,253.25,0.19,4.625
0.521357298,10.86945,106.803886,1.947386,10,255.4375,0.28,4.625
0.522566319,10.86945,106.803886,1.947386,10,256.4375,0,4.6875
0.523034334,0,0,1.947386,10,259.8125,0.27,4.75
0.523874521,0,0,1.947386,10,263.125,0.15,4.625
0.525093794,0,0,2.015716,10,264.625,0.14,2
0.526549578,0,0,2.015716,10,265.875,0.07,1.6875
0.527054787,0,0,2.101127,10,266.875,0.13,1.5
0.527931213,10.86945,106.803886,2.101127,10,267.375,0.26,1.8125
0.528455496,10.86945,106.803886,2.101127,10,267.875,0.08,1.6875
0.528889418,10.86945,106.803886,2.101127,10,268.25,0.09,1.5625
0.529369831,10.86945,106.803886,2.101127,10,268.75,0.02,1.6875
0.529847145,10.86945,106.803886,2.101127,10,269.125,0.1,1.375
0.531285763,0,0,2.186539,10,270.125,0.05,1.75
0.532226086,0,0,2.152375,10,270.125,-0.06,-1.4375
0.532769442,10.86925,106.803749,2.254869,10,269.375,-0.1,-1.4375
0.533242702,0,0,2.254869,10,268.25,0.1,-1.625
0.533787727,0,0,2.254869,10,267,-0.3,-1.9375
0.534228802,0,0,2.254869,10,265.875,-0.01,-1.4375
0.534607649,0,0,2.237786,10,264.8125,-0.12,-1.3125
0.535078049,0,0,2.237786,10,263.6875,-0.09,-1.5625
0.535526276,10.86925,106.803749,2.237786,10,263,0.13,-1.75
0.535993576,10.86925,106.803749,2.237786,10,262.5,-0.01,-1.375
0.536431313,10.86925,106.803749,2.237786,10,262.5,-0.01,-1.375
0.536878824,10.86925,106.803749,2.237786,10,261.3125,-0.07,-1.5625
0.537312031,10.86925,106.803749,2.237786,10,260.875,-0.03,-1.8125
0.53922677,0,0,2.271951,10,259.8125,0.06,-1.5625
0.539666653,0,0,2.271951,10,258.625,-0.4,-1.4375
0.541451454,10.86925,106.803749,2.323198,10,258,0.11,-1.6875
0.541944265,10.86925,106.803749,2.323198,10,257.25,0,-1.6875
0.545501709,10.86925,106.803749,2.323198,10,257.25,0,-1.6875
0.547292233,10.86925,106.803749,2.323198,10,256,0.01,-1.75
0.54776001,10.86925,106.803749,2.579433,10,255.75,-0.1,-2.3125
0.548196316,0,0,2.596515,10,254.4375,-0.05,-2.3125
0.560197592,0,0,2.716092,10,253.125,-0.06,-1.6875
0.560630083,10.86925,106.803749,2.784421,10,252,-0.17,-1.6875
0.561026096,10.86925,106.803749,2.784421,10,251.0625,-0.01,-2.8125
0.562870741,10.86925,106.803749,2.801503,10,250.8125,0.18,-2.125
0.563347816,0,0,2.784421,10,249.4375,-0.01,-2.625
0.564103365,0,0,2.886915,10,248,0.08,-1.9375
0.564497709,0,0,2.784421,10,246.875,-0.15,-2.375
0.564957857,10.86925,106.803749,2.784421,10,246.875,-0.15,-2.0625
0.565375805,10.86925,106.803749,2.784421,10,245.3125,0.15,-2.75
0.565833092,10.86925,106.803749,2.903997,10,244.8125,-0.23,-2.375
0.566236019,0,0,2.818586,0,243.625,-0.13,-2.25
0.566726923,0,0,2.886915,0,242.75,-0.19,-0.5
0.567273617,0,0,2.938162,0,243.1875,0.04,0.75
0.568575621,10.86925,106.803581,2.989409,0,243.375,-0.03,0.75
0.569033861,10.86925,106.803581,2.835668,0,243.5,0.05,0.875
0.569766283,0,0,2.835668,0,244.0625,0.25,0.875
0.570236921,0,0,2.869833,0,244.625,0.15,0.625
0.570724249,0,0,2.818586,5,245.4375,-0.02,2.3125
0.57130909,0,0,2.767339,5,248.1875,-0.13,5
0.571774006,0,0,2.750256,0,250.75,-0.12,5.1875
0.572229385,0,0,2.664845,0,252.625,-0.03,1.5
0.5727036,10.86925,106.803581,2.716092,0,253.0625,0.27,1.9375
0.573707342,10.86925,106.803581,2.716092,0,253.0625,0.27,1.9375
